timestamp,funding_rate,source
1636916400,0.0001,supervik
1636945200,0.0001787,supervik
1636974000,0.00045086,supervik
1637002800,0.00037235,supervik
1637031600,0.0001,supervik
1637060400,0.0001,supervik
1637089200,0.0001,supervik
1637118000,0.0001,supervik
1637146800,0.0001,supervik
1637175600,0.0001,supervik
1637204400,0.0001,supervik
1637233200,0.0001,supervik
1637262000,0.0001,supervik
1637290800,0.0001,supervik
1637319600,0.0001,supervik
1637348400,0.0001,supervik
1637377200,0.0001,supervik
1637406000,0.0001,supervik
1637434800,0.0001,supervik
1637463600,0.0001,supervik
1637492400,0.0001,supervik
1637521200,0.0001,supervik
1637550000,0.0001,supervik
1637578800,0.0001,supervik
1637607600,0.0001,supervik
1637636400,0.0001,supervik
1637665200,0.0001,supervik
1637694000,0.0001,supervik
1637722800,0.0001,supervik
1637751600,0.0001,supervik
1637780400,0.0001,supervik
1637809200,0.0001,supervik
1637838000,0.0001,supervik
1637866800,0.0001,supervik
1637895600,0.0003651,supervik
1637924400,0.00033905,supervik
1637953200,0.00013435,supervik
1637982000,0.0001,supervik
1638010800,0.0001,supervik
1638039600,0.0001,supervik
1638068400,0.0001,supervik
1638097200,0.0001,supervik
1638126000,0.0001,supervik
1638154800,0.0001,supervik
1638183600,0.0001,supervik
1638212400,0.0001,supervik
1638241200,0.0001,supervik
1638270000,0.0001,supervik
1638298800,0.0001,supervik
1638327600,0.00012901,supervik
1638356400,0.00016055,supervik
1638385200,0.0001,supervik
1638414000,0.0001,supervik
1638442800,0.0001,supervik
1638471600,0.0001,supervik
1638500400,0.00011198,supervik
1638529200,0.00017888,supervik
1638558000,0.0001,supervik
1638586800,0.0001,supervik
1638615600,0.0001,supervik
1638644400,0.0001,supervik
1638673200,0.0001,supervik
1638702000,0.0001,supervik
1638730800,0.0001,supervik
1638759600,0.0001,supervik
1638788400,0.0001,supervik
1638817200,0.0001,supervik
1638846000,0.0001,supervik
1638874800,0.0001,supervik
1638903600,0.0001,supervik
1638932400,0.0001,supervik
1638961200,0.0001,supervik
1638990000,0.0001,supervik
1639018800,0.0001,supervik
1639047600,0.0001,supervik
1639076400,0.0001,supervik
1639105200,0.0001,supervik
1639134000,0.0001,supervik
1639162800,0.0001,supervik
1639191600,0.0001,supervik
1639220400,0.0001,supervik
1639249200,0.0001,supervik
1639278000,0.0001,supervik
1639306800,0.0001,supervik
1639335600,0.0001,supervik
1639364400,0.0001,supervik
1639393200,0.0001,supervik
1639422000,0.0001,supervik
1639450800,0.0001,supervik
1639479600,3.348e-05,supervik
1639508400,0.0001,supervik
1639537200,0.0001,supervik
1639566000,0.0001,supervik
1639594800,0.0001,supervik
1639623600,0.0001,supervik
1639652400,0.0001,supervik
1639681200,0.0001,supervik
1639710000,0.0001,supervik
1639738800,0.0001,supervik
1639767600,0.0001,supervik
1639796400,0.0001,supervik
1639825200,0.0001,supervik
1639854000,0.0001,supervik
1639882800,0.0001,supervik
1639911600,0.0001,supervik
1639940400,0.0001,supervik
1639969200,0.0001,supervik
1639998000,0.0001,supervik
1640026800,0.0001,supervik
1640055600,0.0001,supervik
1640084400,0.0001,supervik
1640113200,0.0001,supervik
1640142000,0.0001,supervik
1640170800,0.0001,supervik
1640199600,0.0001,supervik
1640228400,0.0001,supervik
1640257200,0.0001,supervik
1640286000,0.0001,supervik
1640314800,0.0001,supervik
1640343600,0.0001,supervik
1640372400,0.0001,supervik
1640401200,0.0001,supervik
1640430000,0.0001,supervik
1640458800,0.0001,supervik
1640487600,0.0001,supervik
1640516400,0.0001,supervik
1640545200,0.0001,supervik
1640574000,0.0001,supervik
1640602800,0.0001,supervik
1640631600,0.0001,supervik
1640660400,0.0001,supervik
1640689200,0.0001,supervik
1640718000,0.0001,supervik
1640746800,0.0001,supervik
1640775600,0.0001,supervik
1640804400,0.0001,supervik
1640833200,0.0001,supervik
1640862000,0.0001,supervik
1640890800,0.0001,supervik
1640919600,0.0001,supervik
1640948400,0.0001,supervik
1640977200,0.0001,supervik
1641006000,0.0001,supervik
1641034800,0.0001,supervik
1641063600,0.0001,supervik
1641092400,0.0001,supervik
1641121200,0.0001,supervik
1641150000,0.0001,supervik
1641178800,0.0001,supervik
1641207600,0.0001,supervik
1641236400,0.0001,supervik
1641265200,0.0001,supervik
1641294000,0.0001,supervik
1641322800,0.0001,supervik
1641351600,0.0001,supervik
1641380400,0.0001,supervik
1641409200,0.0001,supervik
1641438000,0.0001,supervik
1641466800,0.0001,supervik
1641495600,0.0001,supervik
1641524400,0.0001,supervik
1641553200,0.0001,supervik
1641582000,0.0001,supervik
1641610800,0.0001,supervik
1641639600,0.0001,supervik
1641668400,0.0001,supervik
1641697200,0.0001,supervik
1641726000,0.0001,supervik
1641754800,0.0001,supervik
1641783600,0.0001,supervik
1641812400,-9.607e-05,supervik
1641841200,0.0001,supervik
1641870000,7.044e-05,supervik
1641898800,0.0001,supervik
1641927600,0.0001,supervik
1641956400,7.973e-05,supervik
1641985200,-5.277e-05,supervik
1642014000,4.71e-06,supervik
1642042800,-1.141e-05,supervik
1642071600,5.809e-05,supervik
1642100400,0.0001,supervik
1642129200,0.0001,supervik
1642158000,0.0001,supervik
1642186800,0.0001,supervik
1642215600,0.0001,supervik
1642244400,0.0001,supervik
1642273200,0.0001,supervik
1642302000,0.0001,supervik
1642330800,6.913e-05,supervik
1642359600,9.135e-05,supervik
1642388400,1.587e-05,supervik
1642417200,3.562e-05,supervik
1642446000,3.345e-05,supervik
1642474800,3.783e-05,supervik
1642503600,0.0001,supervik
1642532400,0.0001,supervik
1642561200,0.0001,supervik
1642590000,0.0001,supervik
1642618800,0.0001,supervik
1642647600,0.0001,supervik
1642676400,0.0001,supervik
1642705200,0.0001,supervik
1642734000,0.0001,supervik
1642762800,0.0001,supervik
1642791600,0.0001,supervik
1642820400,0.0001,supervik
1642849200,0.0001,supervik
1642878000,0.0001,supervik
1642906800,0.0001,supervik
1642935600,0.0001,supervik
1642964400,0.0001,supervik
1642993200,-6.785e-05,supervik
1643022000,0.0001,supervik
1643050800,-1.4e-05,supervik
1643079600,3.68e-05,supervik
1643108400,0.0001,supervik
1643137200,0.0001,supervik
1643166000,-9.989e-05,supervik
1643194800,-0.00012379,supervik
1643223600,-2.516e-05,supervik
1643252400,-0.00014121,supervik
1643281200,0.0001,supervik
1643310000,-0.00010449,supervik
1643338800,-3.658e-05,supervik
1643367600,9.508e-05,supervik
1643396400,2.271e-05,supervik
1643425200,7.247e-05,supervik
1643454000,3.42e-06,supervik
1643482800,0.0001,supervik
1643511600,-9.588e-05,supervik
1643540400,-9.043e-05,supervik
1643569200,-2.573e-05,supervik
1643598000,-9.546e-05,supervik
1643626800,0.0001,supervik
1643655600,9.63e-05,supervik
1643684400,-2.188e-05,supervik
1643713200,0.0001,supervik
1643742000,-9.087e-05,supervik
1643770800,-0.00017462,supervik
1643799600,5.108e-05,supervik
1643828400,0.0001,supervik
1643857200,0.0001,supervik
1643886000,-0.0002649,supervik
1643914800,-3.15e-06,supervik
1643943600,0.0001,supervik
1643972400,0.0001,supervik
1644001200,0.0001,supervik
1644030000,0.0001,supervik
1644058800,0.0001,supervik
1644087600,0.0001,supervik
1644116400,0.0001,supervik
1644145200,0.0001,supervik
1644174000,0.0001,supervik
1644202800,0.0001,supervik
1644231600,6.709e-05,supervik
1644260400,3.856e-05,supervik
1644289200,9.181e-05,supervik
1644318000,3.827e-05,supervik
1644346800,6.776e-05,supervik
1644375600,0.0001,supervik
1644404400,0.0001,supervik
1644433200,-6.157e-05,supervik
1644462000,9.588e-05,supervik
1644490800,-0.00026073,supervik
1644519600,-3.454e-05,supervik
1644548400,9.719e-05,supervik
1644577200,-0.00011149,supervik
1644606000,0.0001,supervik
1644634800,0.0001,supervik
1644663600,0.0001,supervik
1644692400,0.0001,supervik
1644721200,0.0001,supervik
1644750000,0.0001,supervik
1644778800,6.083e-05,supervik
1644807600,0.0001,supervik
1644836400,0.0001,supervik
1644865200,0.0001,supervik
1644894000,0.0001,supervik
1644922800,8.828e-05,supervik
1644951600,-1.226e-05,supervik
1644980400,-0.00016485,supervik
1645009200,0.0001,supervik
1645038000,0.0001,supervik
1645066800,0.0001,supervik
1645095600,0.0001,supervik
1645124400,0.0001,supervik
1645153200,0.0001,supervik
1645182000,8.471e-05,supervik
1645210800,2.546e-05,supervik
1645239600,9.904e-05,supervik
1645268400,0.0001,supervik
1645297200,0.0001,supervik
1645326000,0.0001,supervik
1645354800,0.0001,supervik
1645383600,0.0001,supervik
1645412400,0.0001,supervik
1645441200,0.0001,supervik
1645470000,0.0001,supervik
1645498800,0.0001,supervik
1645527600,0.0001,supervik
1645556400,0.0001,supervik
1645585200,8.223e-05,supervik
1645614000,0.0001,supervik
1645642800,0.0001,supervik
1645671600,-0.00015335,supervik
1645700400,6.572e-05,supervik
1645729200,-4.434e-05,supervik
1645758000,0.0001,supervik
1645786800,2.122e-05,supervik
1645815600,3.649e-05,supervik
1645844400,0.0001,supervik
1645873200,0.0001,supervik
1645902000,0.0001,supervik
1645930800,0.0001,supervik
1645959600,8.628e-05,supervik
1645988400,-0.00015607,supervik
1646017200,0.0001,supervik
1646046000,-0.00012899,supervik
1646074800,-0.0001346,supervik
1646103600,0.0001,supervik
1646132400,0.0001,supervik
1646161200,0.0001,supervik
1646190000,0.0001,supervik
1646218800,0.0001,supervik
1646247600,0.0001,supervik
1646276400,0.0001,supervik
1646305200,0.0001,supervik
1646334000,0.0001,supervik
1646362800,0.0001,supervik
1646391600,0.0001,supervik
1646420400,5.533e-05,supervik
1646449200,-0.00013374,supervik
1646478000,4.731e-05,supervik
1646506800,-0.00023502,supervik
1646535600,-2.432e-05,supervik
1646564400,-0.00019338,supervik
1646593200,-4.606e-05,supervik
1646622000,-2.026e-05,supervik
1646650800,-4.523e-05,supervik
1646679600,-0.00014773,supervik
1646708400,0.0001,supervik
1646737200,-3.992e-05,supervik
1646766000,0.0001,supervik
1646794800,0.0001,supervik
1646823600,0.0001,supervik
1646852400,0.0001,supervik
1646881200,0.0001,supervik
1646910000,0.0001,supervik
1646938800,0.0001,supervik
1646967600,8.861e-05,supervik
1646996400,0.0001,supervik
1647025200,-1.171e-05,supervik
1647054000,0.0001,supervik
1647082800,0.0001,supervik
1647111600,4.559e-05,supervik
1647140400,0.0001,supervik
1647169200,0.0001,supervik
1647198000,0.0001,supervik
1647226800,0.0001,supervik
1647255600,0.0001,supervik
1647284400,0.0001,supervik
1647313200,0.0001,supervik
1647342000,0.0001,supervik
1647370800,6.663e-05,supervik
1647399600,7.174e-05,supervik
1647428400,0.0001,supervik
1647457200,0.0001,supervik
1647486000,7.833e-05,supervik
1647514800,0.0001,supervik
1647543600,0.0001,supervik
1647572400,2.88e-05,supervik
1647601200,-0.00015299,supervik
1647630000,-3.593e-05,supervik
1647658800,-0.00019522,supervik
1647687600,1.623e-05,supervik
1647716400,0.0001,supervik
1647745200,7.574e-05,supervik
1647774000,0.0001,supervik
1647802800,0.0001,supervik
1647831600,0.0001,supervik
1647860400,0.0001,supervik
1647889200,0.0001,supervik
1647918000,1.366e-05,supervik
1647946800,0.0001,supervik
1647975600,0.0001,supervik
1648004400,0.0001,supervik
1648033200,0.0001,supervik
1648062000,1.598e-05,supervik
1648090800,-0.00010815,supervik
1648119600,3.943e-05,supervik
1648148400,0.0001,supervik
1648177200,0.0001,supervik
1648206000,0.0001,supervik
1648234800,0.0001,supervik
1648263600,0.0001,supervik
1648292400,0.0001,supervik
1648321200,0.0001,supervik
1648350000,0.0001,supervik
1648378800,-1.141e-05,supervik
1648407600,-4.939e-05,supervik
1648436400,2.7e-06,supervik
1648465200,8.817e-05,supervik
1648494000,0.0001,supervik
1648522800,0.0001,supervik
1648551600,6.933e-05,supervik
1648580400,0.0001,supervik
1648609200,5.825e-05,supervik
1648638000,0.0001,supervik
1648666800,0.0001,supervik
1648695600,0.0001,supervik
1648724400,0.0001,supervik
1648753200,0.0001,supervik
1648782000,0.0001,supervik
1648810800,0.0001,supervik
1648839600,0.0001,supervik
1648868400,0.0001,supervik
1648897200,0.0001,supervik
1648926000,0.0001,supervik
1648954800,0.0001,supervik
1648983600,0.0001,supervik
1649012400,0.0001,supervik
1649041200,0.0001,supervik
1649070000,0.0001,supervik
1649098800,6.378e-05,supervik
1649127600,0.0001,supervik
1649156400,0.0001,supervik
1649185200,0.0001,supervik
1649214000,0.0001,supervik
1649242800,0.0001,supervik
1649271600,-0.00011924,supervik
1649300400,0.0001,supervik
1649329200,0.0001,supervik
1649358000,0.0001,supervik
1649386800,0.0001,supervik
1649415600,-2.955e-05,supervik
1649444400,6.724e-05,supervik
1649473200,0.0001,supervik
1649502000,0.0001,supervik
1649530800,0.0001,supervik
1649559600,0.0001,supervik
1649588400,0.0001,supervik
1649617200,9.453e-05,supervik
1649646000,0.0001,supervik
1649674800,-2.266e-05,supervik
1649703600,9.007e-05,supervik
1649732400,0.0001,supervik
1649761200,-3.989e-05,supervik
1649790000,0.0001,supervik
1649818800,-0.00011606,supervik
1649847600,7.66e-05,supervik
1649876400,-0.00016488,supervik
1649905200,0.0001,supervik
1649934000,-5.085e-05,supervik
1649962800,-8.051e-05,supervik
1649991600,8.332e-05,supervik
1650020400,-9.363e-05,supervik
1650049200,-9.66e-05,supervik
1650078000,1.9e-07,supervik
1650106800,-5.886e-05,supervik
1650135600,-5.437e-05,supervik
1650164400,9.501e-05,supervik
1650193200,5.012e-05,supervik
1650222000,-0.00027831,supervik
1650250800,2.015e-05,supervik
1650279600,6.34e-05,supervik
1650308400,-9.654e-05,supervik
1650337200,2.639e-05,supervik
1650366000,0.0001,supervik
1650394800,0.0001,supervik
1650423600,1.108e-05,supervik
1650452400,0.0001,supervik
1650481200,-0.00019279,supervik
1650510000,9.603e-05,supervik
1650538800,-5.296e-05,supervik
1650567600,9.52e-06,supervik
1650596400,0.0001,supervik
1650625200,-4.297e-05,supervik
1650654000,3.451e-05,supervik
1650682800,-2.008e-05,supervik
1650711600,0.0001,supervik
1650740400,-0.00011081,supervik
1650769200,7.73e-05,supervik
1650798000,-2.685e-05,supervik
1650826800,2.485e-05,supervik
1650855600,-1.578e-05,supervik
1650884400,2.252e-05,supervik
1650913200,-0.00018573,supervik
1650942000,-0.00016636,supervik
1650970800,0.0001,supervik
1650999600,0.0001,supervik
1651028400,0.0001,supervik
1651057200,1.353e-05,supervik
1651086000,-0.00024776,supervik
1651114800,0.0001,supervik
1651143600,0.0001,supervik
1651172400,0.0001,supervik
1651201200,0.0001,supervik
1651230000,0.0001,supervik
1651258800,0.0001,supervik
1651287600,0.0001,supervik
1651316400,-7.91e-05,supervik
1651345200,-5.608e-05,supervik
1651374000,-0.00012793,supervik
1651402800,-3.574e-05,supervik
1651431600,-0.00018161,supervik
1651460400,-0.00013576,supervik
1651489200,2.405e-05,supervik
1651518000,-7.234e-05,supervik
1651546800,5.79e-05,supervik
1651575600,0.0001,supervik
1651604400,2.759e-05,supervik
1651633200,0.0001,supervik
1651662000,0.0001,supervik
1651690800,0.0001,supervik
1651719600,0.0001,supervik
1651748400,0.0001,supervik
1651777200,0.0001,supervik
1651806000,0.0001,supervik
1651834800,0.0001,supervik
1651863600,-6.668e-05,supervik
1651892400,0.0001,supervik
1651921200,0.0001,supervik
1651950000,0.0001,supervik
1651978800,0.0001,supervik
1652007600,0.0001,supervik
1652036400,0.0001,supervik
1652065200,0.0001,supervik
1652094000,0.0001,supervik
1652122800,0.0001,supervik
1652151600,0.0001,supervik
1652180400,0.0001,supervik
1652209200,0.0001,supervik
1652238000,0.0001,supervik
1652266800,0.0001,supervik
1652295600,0.0001,supervik
1652324400,0.0001,supervik
1652353200,0.0001,supervik
1652382000,-0.00046214,supervik
1652410800,-0.00021316,supervik
1652439600,0.0001,supervik
1652468400,6.227e-05,supervik
1652497200,0.0001,supervik
1652526000,0.0001,supervik
1652554800,0.0001,supervik
1652583600,0.0001,supervik
1652612400,0.0001,supervik
1652641200,0.0001,supervik
1652670000,0.0001,supervik
1652698800,0.0001,supervik
1652727600,0.0001,supervik
1652756400,0.0001,supervik
1652785200,0.0001,supervik
1652814000,1.66e-05,supervik
1652842800,0.0001,supervik
1652871600,0.0001,supervik
1652900400,4.942e-05,supervik
1652929200,-3.401e-05,supervik
1652958000,-1.381e-05,supervik
1652986800,-4.835e-05,supervik
1653015600,8.54e-05,supervik
1653044400,0.0001,supervik
1653073200,0.0001,supervik
1653102000,0.0001,supervik
1653130800,1.782e-05,supervik
1653159600,8.513e-05,supervik
1653188400,2.932e-05,supervik
1653217200,9.856e-05,supervik
1653246000,4.75e-06,supervik
1653274800,0.0001,supervik
1653303600,0.0001,supervik
1653332400,0.0001,supervik
1653361200,0.0001,supervik
1653390000,5.353e-05,supervik
1653418800,-5.42e-06,supervik
1653447600,3.143e-05,supervik
1653476400,0.0001,supervik
1653505200,0.0001,supervik
1653534000,0.0001,supervik
1653562800,0.0001,supervik
1653591600,0.0001,supervik
1653620400,-8.8e-06,supervik
1653649200,0.0001,supervik
1653678000,5.805e-05,supervik
1653706800,0.0001,supervik
1653735600,0.0001,supervik
1653764400,0.0001,supervik
1653793200,0.0001,supervik
1653822000,2e-07,supervik
1653850800,0.0001,supervik
1653879600,7.281e-05,supervik
1653908400,7.828e-05,supervik
1653937200,-4.053e-05,supervik
1653966000,0.0001,supervik
1653994800,-2.961e-05,supervik
1654023600,0.0001,supervik
1654052400,0.0001,supervik
1654081200,0.0001,supervik
1654110000,0.0001,supervik
1654138800,0.0001,supervik
1654167600,1.063e-05,supervik
1654196400,6.392e-05,supervik
1654225200,8.391e-05,supervik
1654254000,0.0001,supervik
1654282800,0.0001,supervik
1654311600,0.0001,supervik
1654340400,0.0001,supervik
1654369200,0.0001,supervik
1654398000,0.0001,supervik
1654426800,0.0001,supervik
1654455600,0.0001,supervik
1654484400,0.0001,supervik
1654513200,0.0001,supervik
1654542000,4.325e-05,supervik
1654570800,6.952e-05,supervik
1654599600,0.0001,supervik
1654628400,-9.22e-06,supervik
1654657200,8.068e-05,supervik
1654686000,0.0001,supervik
1654714800,0.0001,supervik
1654743600,0.0001,supervik
1654772400,0.0001,supervik
1654801200,8.878e-05,supervik
1654830000,0.0001,supervik
1654858800,0.0001,supervik
1654887600,0.0001,supervik
1654916400,-2.983e-05,supervik
1654945200,-5.71e-05,supervik
1654974000,-3.21e-06,supervik
1655002800,-2.19e-05,supervik
1655031600,6.071e-05,supervik
1655060400,-0.00018475,supervik
1655089200,5.612e-05,supervik
1655118000,0.0001,supervik
1655146800,4.072e-05,supervik
1655175600,0.0001,supervik
1655204400,0.0001,supervik
1655233200,6.563e-05,supervik
1655262000,0.0001,supervik
1655290800,-8.107e-05,supervik
1655319600,0.0001,supervik
1655348400,3.321e-05,supervik
1655377200,0.0001,supervik
1655406000,1.329e-05,supervik
1655434800,-4.15e-06,supervik
1655463600,1.742e-05,supervik
1655492400,-6.627e-05,supervik
1655521200,-2.069e-05,supervik
1655550000,0.0001,supervik
1655578800,-0.00023723,supervik
1655607600,-0.00014613,supervik
1655636400,-0.00015603,supervik
1655665200,-0.00024002,supervik
1655694000,6.291e-05,supervik
1655722800,1.168e-05,supervik
1655751600,-0.00012696,supervik
1655780400,0.0001,supervik
1655809200,0.0001,supervik
1655838000,0.0001,supervik
1655866800,8.147e-05,supervik
1655895600,1.795e-05,supervik
1655924400,9.173e-05,supervik
1655953200,1.172e-05,supervik
1655982000,-6.44e-06,supervik
1656010800,-9.749e-05,supervik
1656039600,5.248e-05,supervik
1656068400,1.55e-05,supervik
1656097200,-8.733e-05,supervik
1656126000,3.978e-05,supervik
1656154800,-2.735e-05,supervik
1656183600,0.0001,supervik
1656212400,-7.988e-05,supervik
1656241200,-0.00020625,supervik
1656270000,1.664e-05,supervik
1656298800,-0.00012584,supervik
1656327600,-0.00015829,supervik
1656356400,-0.00014203,supervik
1656385200,3.96e-05,supervik
1656414000,-0.00011111,supervik
1656442800,0.0001,supervik
1656471600,6.398e-05,supervik
1656500400,0.0001,supervik
1656529200,2.61e-05,supervik
1656558000,9.238e-05,supervik
1656586800,9.97e-06,supervik
1656615600,-0.0001122,supervik
1656644400,-0.00023122,supervik
1656673200,-0.00011184,supervik
1656702000,6.238e-05,supervik
1656730800,-9.79e-06,supervik
1656759600,0.0001,supervik
1656788400,-3.792e-05,supervik
1656817200,9.54e-06,supervik
1656846000,0.0001,supervik
1656874800,0.0001,supervik
1656903600,-0.00027052,supervik
1656932400,0.0001,supervik
1656961200,-0.00011853,supervik
1656990000,4.13e-06,supervik
1657018800,-0.00020321,supervik
1657047600,6.601e-05,supervik
1657076400,-4.54e-05,supervik
1657105200,0.0001,supervik
1657134000,0.0001,supervik
1657162800,0.0001,supervik
1657191600,0.0001,supervik
1657220400,-7.42e-06,supervik
1657249200,0.0001,supervik
1657278000,0.0001,supervik
1657306800,4.27e-05,supervik
1657335600,0.0001,supervik
1657364400,0.0001,supervik
1657393200,8.987e-05,supervik
1657422000,0.0001,supervik
1657450800,0.0001,supervik
1657479600,0.0001,supervik
1657508400,6.545e-05,supervik
1657537200,0.0001,supervik
1657566000,0.0001,supervik
1657594800,0.0001,supervik
1657623600,1.116e-05,supervik
1657652400,-4.235e-05,supervik
1657681200,-0.0001107,supervik
1657710000,-0.00013127,supervik
1657738800,-0.00014763,supervik
1657767600,-6.481e-05,supervik
1657796400,-7.7e-07,supervik
1657825200,2.218e-05,supervik
1657854000,0.0001,supervik
1657882800,8.075e-05,supervik
1657911600,-2.364e-05,supervik
1657940400,-4.383e-05,supervik
1657969200,1.282e-05,supervik
1657998000,5.678e-05,supervik
1658026800,0.0001,supervik
1658055600,0.0001,supervik
1658084400,5.406e-05,supervik
1658113200,3.73e-05,supervik
1658142000,3.604e-05,supervik
1658170800,7.249e-05,supervik
1658199600,5.682e-05,supervik
1658228400,0.0001,supervik
1658257200,0.0001,supervik
1658286000,0.0001,supervik
1658314800,0.0001,supervik
1658343600,0.0001,supervik
1658372400,0.0001,supervik
1658401200,0.0001,supervik
1658430000,0.0001,supervik
1658458800,0.0001,supervik
1658487600,0.0001,supervik
1658516400,0.0001,supervik
1658545200,0.0001,supervik
1658574000,6.76e-05,supervik
1658602800,0.0001,supervik
1658631600,0.0001,supervik
1658660400,0.0001,supervik
1658689200,0.0001,supervik
1658718000,0.0001,supervik
1658746800,0.0001,supervik
1658775600,0.0001,supervik
1658804400,0.0001,supervik
1658833200,0.0001,supervik
1658862000,0.0001,supervik
1658890800,3.821e-05,supervik
1658919600,0.0001,supervik
1658948400,4.338e-05,supervik
1658977200,5.83e-06,supervik
1659006000,3.74e-05,supervik
1659034800,0.0001,supervik
1659063600,0.0001,supervik
1659092400,0.0001,supervik
1659121200,0.0001,supervik
1659150000,0.0001,supervik
1659178800,0.0001,supervik
1659207600,1.731e-05,supervik
1659236400,6.426e-05,supervik
1659265200,0.0001,supervik
1659294000,0.0001,supervik
1659322800,0.0001,supervik
1659351600,-4.42e-06,supervik
1659380400,6.66e-05,supervik
1659409200,0.0001,supervik
1659438000,0.0001,supervik
1659466800,-6.226e-05,supervik
1659495600,-5.61e-06,supervik
1659524400,-5.425e-05,supervik
1659553200,-5.662e-05,supervik
1659582000,6.919e-05,supervik
1659610800,7.507e-05,supervik
1659639600,5.29e-05,supervik
1659668400,-3.429e-05,supervik
1659697200,-3.46e-05,supervik
1659726000,5.306e-05,supervik
1659754800,8.938e-05,supervik
1659783600,0.0001,supervik
1659812400,0.0001,supervik
1659841200,1.077e-05,supervik
1659870000,1.676e-05,supervik
1659898800,5.79e-05,supervik
1659927600,6.047e-05,supervik
1659956400,0.0001,supervik
1659985200,0.0001,supervik
1660014000,0.0001,supervik
1660042800,0.0001,supervik
1660071600,0.0001,supervik
1660100400,0.0001,supervik
1660129200,0.0001,supervik
1660158000,0.0001,supervik
1660186800,0.0001,supervik
1660215600,0.0001,supervik
1660244400,0.0001,supervik
1660273200,0.0001,supervik
1660302000,0.0001,supervik
1660330800,0.0001,supervik
1660359600,0.0001,supervik
1660388400,0.0001,supervik
1660417200,0.0001,supervik
1660446000,0.0001,supervik
1660474800,0.0001,supervik
1660503600,0.0001,supervik
1660532400,0.0001,supervik
1660561200,0.0001,supervik
1660590000,0.0001,supervik
1660618800,0.0001,supervik
1660647600,0.0001,supervik
1660676400,0.0001,supervik
1660705200,0.0001,supervik
1660734000,0.0001,supervik
1660762800,0.0001,supervik
1660791600,0.0001,supervik
1660820400,0.0001,supervik
1660849200,-8.11e-06,supervik
1660878000,-5.88e-05,supervik
1660906800,9.38e-05,supervik
1660935600,0.0001,supervik
1660964400,7.348e-05,supervik
1660993200,4.262e-05,supervik
1661022000,6.202e-05,supervik
1661050800,-1.3e-06,supervik
1661079600,-3.727e-05,supervik
1661108400,-2.69e-05,supervik
1661137200,-8.618e-05,supervik
1661166000,-4.481e-05,supervik
1661194800,-9.265e-05,supervik
1661223600,-1.255e-05,supervik
1661252400,-8.816e-05,supervik
1661281200,-0.00022282,supervik
1661310000,-0.00025069,supervik
1661338800,-4.893e-05,supervik
1661367600,1.16e-06,supervik
1661396400,-0.0001011,supervik
1661425200,-9.205e-05,supervik
1661454000,-5.022e-05,supervik
1661482800,-8.261e-05,supervik
1661511600,-0.00011519,supervik
1661540400,6.457e-05,supervik
1661569200,-3.206e-05,supervik
1661598000,-0.00013472,supervik
1661626800,-0.00014661,supervik
1661655600,-0.00022757,supervik
1661684400,-0.00021377,supervik
1661713200,-5.436e-05,supervik
1661742000,-5.717e-05,supervik
1661770800,-0.0001937,supervik
1661799600,-0.00014834,supervik
1661828400,-0.00023703,supervik
1661857200,-0.00014886,supervik
1661886000,-9.62e-05,supervik
1661914800,-6.389e-05,supervik
1661943600,-4.789e-05,supervik
1661972400,-6.574e-05,supervik
1662001200,-4.994e-05,supervik
1662030000,-4.375e-05,supervik
1662058800,-4.119e-05,supervik
1662087600,1.018e-05,supervik
1662116400,4.905e-05,supervik
1662145200,-6.629e-05,supervik
1662174000,-8.589e-05,supervik
1662202800,-9.652e-05,supervik
1662231600,-0.000117,supervik
1662260400,-5.879e-05,supervik
1662289200,-4.559e-05,supervik
1662318000,-2.838e-05,supervik
1662346800,5.118e-05,supervik
1662375600,-9.48e-06,supervik
1662404400,7.541e-05,supervik
1662433200,-9.23e-05,supervik
1662462000,-0.00016444,supervik
1662490800,-0.00013691,supervik
1662519600,-8.015e-05,supervik
1662548400,-0.000157,supervik
1662577200,-0.0001422,supervik
1662606000,-0.00011824,supervik
1662634800,-3.182e-05,supervik
1662663600,-1.899e-05,supervik
1662692400,-8.94e-06,supervik
1662721200,-5.551e-05,supervik
1662750000,-4.855e-05,supervik
1662778800,-5.178e-05,supervik
1662807600,-0.00014445,supervik
1662836400,-0.00017097,supervik
1662865200,-0.00015809,supervik
1662894000,-0.00013438,supervik
1662922800,-0.00028374,supervik
1662951600,-0.00030344,supervik
1662980400,-0.00023881,supervik
1663009200,-0.00034738,supervik
1663038000,-0.00024144,supervik
1663066800,-0.00046202,supervik
1663095600,-0.00038075,supervik
1663124400,-0.001032,supervik
1663153200,-0.00180538,supervik
1663182000,-0.00161585,supervik
1663210800,-0.00272911,supervik
1663239600,-0.00330495,supervik
1663268400,0.0001,supervik
1663297200,6.01e-05,supervik
1663326000,8.508e-05,supervik
1663354800,0.0001,supervik
1663383600,0.0001,supervik
1663412400,0.0001,supervik
1663441200,0.0001,supervik
1663470000,5.312e-05,supervik
1663498800,0.0001,supervik
1663527600,9.46e-05,supervik
1663556400,-9.92e-06,supervik
1663585200,2.681e-05,supervik
1663614000,3.57e-06,supervik
1663642800,-1.745e-05,supervik
1663671600,-8.89e-06,supervik
1663700400,2.744e-05,supervik
1663729200,2.892e-05,supervik
1663758000,6e-07,supervik
1663786800,-1.01e-05,supervik
